Time,Speed
16117200.0,11.0565
16120800.0,11.0435833333
16124400.0,12.8594166667
16128000.0,11.9526666667
16131600.0,8.96833333333
16135200.0,7.6995
16138800.0,8.43525
16142400.0,10.0785
16146000.0,7.2185
16149600.0,2.04616666667
16153200.0,1.239
16156800.0,2.29783333333
16160400.0,2.16866666667
16164000.0,1.72525
16167600.0,1.54591666667
16171200.0,3.19233333333
16174800.0,2.02008333333
16178400.0,0.738583333333
16182000.0,1.5225
16185600.0,1.80591666667
16189200.0,2.7445
16192800.0,3.95366666667
16196400.0,4.848
16200000.0,5.72291666667
16203600.0,7.43
16207200.0,8.0495
16210800.0,6.54158333333
16214400.0,6.34466666667
16218000.0,5.872
16221600.0,6.60325
16225200.0,4.31341666667
16228800.0,2.08216666667
16232400.0,2.74925
16236000.0,2.73075
16239600.0,2.58308333333
16243200.0,2.40808333333
16246800.0,2.33783333333
16250400.0,2.68175
16254000.0,3.09975
16257600.0,6.94925
16261200.0,8.39708333333
16264800.0,7.40483333333
16268400.0,7.19966666667
16272000.0,8.61025
16275600.0,8.585
16279200.0,9.54325
16282800.0,10.1166666667
16286400.0,11.0053333333
16290000.0,11.9535
16293600.0,12.357
16297200.0,11.9535833333
16300800.0,11.56775
16304400.0,10.5630833333
16308000.0,9.06191666667
16311600.0,6.88541666667
16315200.0,6.02666666667
16318800.0,4.85908333333
16322400.0,1.35316666667
16326000.0,0.567166666667
16329600.0,0.63875
16333200.0,1.40575
16336800.0,1.48625
16340400.0,2.193
16344000.0,3.28266666667
16347600.0,3.21466666667
16351200.0,1.04225
16354800.0,0.955333333333
16358400.0,1.953
16362000.0,2.76758333333
16365600.0,2.791
16369200.0,2.53466666667
16372800.0,2.73783333333
16376400.0,2.7415
16380000.0,2.42108333333
16383600.0,2.09766666667
16387200.0,3.30566666667
16390800.0,4.15908333333
16394400.0,6.30275
16398000.0,5.64025
16401600.0,4.48008333333
16405200.0,3.65283333333
16408800.0,1.38308333333
16412400.0,2.5105
16416000.0,1.37941666667
16419600.0,2.266
16423200.0,2.59708333333
16426800.0,1.51016666667
16430400.0,1.51783333333
16434000.0,0.970083333333
16437600.0,0.743166666667
16441200.0,1.78583333333
16444800.0,2.18858333333
16448400.0,2.309
16452000.0,2.35116666667
16455600.0,2.19141666667
16459200.0,2.37766666667
16462800.0,2.58766666667
16466400.0,2.43716666667
16470000.0,2.03358333333
16473600.0,1.45425
16477200.0,1.542
16480800.0,3.26033333333
16484400.0,5.05166666667
16488000.0,5.92766666667
16491600.0,7.02058333333
16495200.0,8.47333333333
16498800.0,10.0558333333
16502400.0,11.4405833333
16506000.0,11.7325
16509600.0,11.5345833333
16513200.0,7.54366666667
16516800.0,5.07791666667
16520400.0,5.57041666667
16524000.0,5.02216666667
16527600.0,4.20108333333
16531200.0,2.35875
16534800.0,2.50908333333
16538400.0,2.801
16542000.0,3.87608333333
16545600.0,3.9165
16549200.0,5.61183333333
16552800.0,5.7235
16556400.0,6.13683333333
16560000.0,4.91083333333
16563600.0,4.21416666667
16567200.0,3.8705
16570800.0,3.74058333333
16574400.0,4.20316666667
16578000.0,4.74066666667
16581600.0,5.60208333333
16585200.0,4.783
16588800.0,6.13333333333
16592400.0,6.70875
16596000.0,6.6195
16599600.0,7.3825
16603200.0,4.92858333333
16606800.0,1.98933333333
16610400.0,1.985
16614000.0,0.843083333333
16617600.0,1.60558333333
16621200.0,2.18616666667
16624800.0,3.98033333333
16628400.0,5.7965
16632000.0,7.88925
16635600.0,7.4165
16639200.0,7.76875
16642800.0,7.5425
16646400.0,6.44908333333
16650000.0,5.3425
16653600.0,7.97383333333
16657200.0,9.14808333333
16660800.0,10.9349166667
16664400.0,12.32125
16668000.0,5.43516666667
16671600.0,6.025
16675200.0,7.30941666667
16678800.0,8.96075
16682400.0,9.64741666667
16686000.0,7.2945
16689600.0,7.56783333333
16693200.0,9.30433333333
16696800.0,8.13925
16700400.0,9.86116666667
16704000.0,11.6673333333
16707600.0,11.8213333333
16711200.0,11.9275833333
16714800.0,12.9518333333
16718400.0,13.6073333333
16722000.0,14.1376666667
16725600.0,14.1238333333
16729200.0,13.2458333333
16732800.0,13.8188333333
16736400.0,11.07775
16740000.0,12.6173333333
16743600.0,13.575
16747200.0,11.3290833333
16750800.0,5.20491666667
16754400.0,4.92383333333
16758000.0,6.59425
16761600.0,7.31858333333
16765200.0,7.84566666667
16768800.0,6.87241666667
16772400.0,7.40058333333
16776000.0,6.47266666667
16779600.0,4.96475
16783200.0,5.1305
16786800.0,4.77358333333
16790400.0,3.94083333333
16794000.0,3.14191666667
16797600.0,3.52875
16801200.0,4.978
16804800.0,5.06675
16808400.0,4.46933333333
16812000.0,4.23491666667
16815600.0,4.33025
16819200.0,4.30808333333
16822800.0,4.12675
16826400.0,4.7075
16830000.0,5.31641666667
16833600.0,6.40608333333
16837200.0,6.28225
16840800.0,6.32083333333
16844400.0,5.81016666667
16848000.0,4.887
16851600.0,3.94508333333
16855200.0,3.03375
16858800.0,4.028
16862400.0,4.36408333333
16866000.0,3.28141666667
16869600.0,1.08691666667
16873200.0,1.39141666667
16876800.0,2.32341666667
16880400.0,3.21841666667
16884000.0,4.45608333333
16887600.0,5.05216666667
16891200.0,5.42266666667
16894800.0,4.7445
16898400.0,4.69983333333
16902000.0,4.64608333333
16905600.0,4.40533333333
16909200.0,5.24925
16912800.0,7.42975
16916400.0,8.16491666667
16920000.0,8.18433333333
16923600.0,8.61775
16927200.0,6.90883333333
16930800.0,5.67333333333
16934400.0,4.68633333333
16938000.0,3.95008333333
16941600.0,1.65441666667
16945200.0,1.53466666667
16948800.0,1.92283333333
16952400.0,1.21483333333
16956000.0,0.595083333333
16959600.0,1.18933333333
16963200.0,1.87866666667
16966800.0,2.50475
16970400.0,2.76883333333
16974000.0,2.56241666667
16977600.0,2.13075
16981200.0,1.653
16984800.0,1.704
16988400.0,2.19583333333
16992000.0,2.18791666667
16995600.0,2.48175
16999200.0,4.63341666667
17002800.0,6.78558333333
17006400.0,8.41858333333
17010000.0,6.02358333333
17013600.0,3.04433333333
17017200.0,1.90633333333
17020800.0,1.59833333333
17024400.0,2.67675
17028000.0,1.71316666667
17031600.0,1.58641666667
17035200.0,0.5485
17038800.0,0.760083333333
17042400.0,0.78825
17046000.0,1.10458333333
17049600.0,1.9735
17053200.0,1.95016666667
17056800.0,2.27841666667
17060400.0,2.51991666667
17064000.0,3.25358333333
17067600.0,3.32866666667
17071200.0,3.15283333333
17074800.0,2.2635
17078400.0,2.2985
17082000.0,2.739
17085600.0,5.06708333333
17089200.0,6.78033333333
17092800.0,9.24083333333
17096400.0,10.9085
17100000.0,10.0306666667
17103600.0,6.87483333333
17107200.0,3.21716666667
17110800.0,2.36933333333
17114400.0,1.20683333333
17118000.0,1.51791666667
17121600.0,1.91033333333
17125200.0,2.17575
17128800.0,1.86108333333
17132400.0,0.729583333333
17136000.0,1.5365
17139600.0,2.26116666667
17143200.0,2.71466666667
17146800.0,2.92683333333
17150400.0,2.68325
17154000.0,2.65708333333
17157600.0,2.44475
17161200.0,2.46275
17164800.0,3.02858333333
17168400.0,3.42925
17172000.0,4.9235
17175600.0,5.37433333333
17179200.0,3.63466666667
17182800.0,1.67725
17186400.0,4.65258333333
17190000.0,7.70858333333
17193600.0,4.5205
17197200.0,8.35725
17200800.0,10.32475
17204400.0,9.29658333333
17208000.0,6.66858333333
17211600.0,2.93558333333
17215200.0,1.96216666667
17218800.0,2.95683333333
17222400.0,2.56908333333
17226000.0,3.71425
17229600.0,6.27666666667
17233200.0,9.2395
17236800.0,10.0519166667
17240400.0,12.75575
17244000.0,8.30541666667
17247600.0,4.07725
17251200.0,1.623
17254800.0,3.616
17258400.0,2.65025
17262000.0,1.54166666667
17265600.0,2.02433333333
17269200.0,2.47683333333
17272800.0,1.19525
17276400.0,0.752833333333
17280000.0,0.817166666667
17283600.0,2.33675
17287200.0,2.9
17290800.0,3.30508333333
17294400.0,3.23291666667
17298000.0,2.15408333333
17301600.0,1.76516666667
17305200.0,2.02891666667
17308800.0,1.8525
17312400.0,1.73966666667
17316000.0,2.42775
17319600.0,3.66875
17323200.0,3.36025
17326800.0,3.04658333333
17330400.0,2.44008333333
17334000.0,2.49858333333
17337600.0,1.89616666667
17341200.0,2.40041666667
17344800.0,5.36025
17348400.0,5.33325
17352000.0,5.87041666667
17355600.0,5.9605
17359200.0,2.254
17362800.0,2.56291666667
17366400.0,2.20075
17370000.0,1.88575
17373600.0,2.51708333333
17377200.0,1.67541666667
17380800.0,1.62191666667
17384400.0,1.60983333333
17388000.0,0.839916666667
17391600.0,1.54
17395200.0,1.89783333333
17398800.0,2.46725
17402400.0,3.65633333333
17406000.0,3.73466666667
17409600.0,3.25858333333
17413200.0,2.89525
17416800.0,1.59216666667
17420400.0,2.283
17424000.0,3.80783333333
17427600.0,3.25008333333
17431200.0,4.0125
17434800.0,2.99875
17438400.0,3.061
17442000.0,2.25975
17445600.0,3.85141666667
17449200.0,2.46441666667
17452800.0,1.86625
17456400.0,2.34841666667
17460000.0,1.65125
17463600.0,1.51583333333
17467200.0,1.90525
17470800.0,1.89333333333
17474400.0,1.06933333333
17478000.0,1.64183333333
17481600.0,1.67358333333
17485200.0,2.21216666667
17488800.0,4.32175
17492400.0,4.913
17496000.0,4.58216666667
17499600.0,4.37258333333
17503200.0,3.59616666667
17506800.0,2.94275
17510400.0,15.8250833333
17514000.0,16.1586666667
17517600.0,14.85975
17521200.0,7.14833333333
17524800.0,4.43391666667
17528400.0,11.7155833333
17532000.0,13.4249166667
17535600.0,7.20166666667
17539200.0,8.40308333333
17542800.0,7.594
17546400.0,2.92558333333
17550000.0,2.30441666667
17553600.0,2.96283333333
17557200.0,3.23741666667
17560800.0,1.2715
17564400.0,1.0215
17568000.0,2.301
17571600.0,1.84541666667
17575200.0,2.95316666667
17578800.0,4.00816666667
17582400.0,5.73816666667
17586000.0,9.22108333333
17589600.0,16.665
17593200.0,14.3423333333
17596800.0,13.4105
17600400.0,12.0279166667
17604000.0,7.44016666667
17607600.0,11.6935
17611200.0,13.2964166667
17614800.0,14.5328333333
17618400.0,12.6088333333
17622000.0,14.3593333333
17625600.0,10.1921666667
17629200.0,11.0760833333
17632800.0,7.02325
17636400.0,5.546
17640000.0,6.68566666667
17643600.0,9.90725
17647200.0,9.56766666667
17650800.0,6.51925
17654400.0,4.56533333333
17658000.0,1.421
17661600.0,0.824333333333
17665200.0,2.96208333333
17668800.0,3.43675
17672400.0,7.9155
17676000.0,9.56958333333
17679600.0,8.51066666667
17683200.0,7.973
17686800.0,8.02408333333
17690400.0,9.54666666667
17694000.0,5.97266666667
17697600.0,8.4835
17701200.0,9.65891666667
17704800.0,11.1005
17708400.0,10.937
17712000.0,4.18616666667
17715600.0,2.43475
17719200.0,6.80883333333
17722800.0,4.49633333333
17726400.0,4.17741666667
17730000.0,5.06125
17733600.0,1.49766666667
17737200.0,1.48908333333
17740800.0,1.536
17744400.0,1.7835
17748000.0,1.91641666667
17751600.0,2.353
17755200.0,2.28808333333
17758800.0,14.16775
17762400.0,15.658
17766000.0,8.02733333333
17769600.0,8.65566666667
17773200.0,6.03341666667
17776800.0,8.44916666667
17780400.0,11.6643333333
17784000.0,11.7280833333
17787600.0,8.5025
17791200.0,5.14416666667
17794800.0,6.907
17798400.0,7.88883333333
17802000.0,6.173
17805600.0,3.32975
17809200.0,3.63691666667
17812800.0,5.91416666667
17816400.0,4.50916666667
17820000.0,2.03425
17823600.0,3.55133333333
17827200.0,0.572833333333
17830800.0,1.11633333333
17834400.0,2.87791666667
17838000.0,3.5025
17841600.0,4.18791666667
17845200.0,6.668
17848800.0,14.3038333333
17852400.0,12.6761666667
17856000.0,10.81425
17859600.0,10.45225
17863200.0,12.86475
17866800.0,11.9050833333
17870400.0,9.82
17874000.0,10.2716666667
17877600.0,11.4619166667
17881200.0,6.24775
17884800.0,3.61666666667
17888400.0,4.46683333333
17892000.0,5.16691666667
17895600.0,5.65491666667
17899200.0,3.74608333333
17902800.0,2.03066666667
17906400.0,2.76
17910000.0,5.00733333333
17913600.0,4.43008333333
17917200.0,3.45016666667
17920800.0,4.23691666667
17924400.0,5.44775
17928000.0,6.12325
17931600.0,8.33266666667
17935200.0,5.5435
17938800.0,6.89433333333
17942400.0,5.88441666667
17946000.0,6.9715
17949600.0,8.36983333333
17953200.0,11.5698333333
17956800.0,12.704
17960400.0,11.8524166667
17964000.0,8.17408333333
17967600.0,7.71241666667
17971200.0,6.5145
17974800.0,4.454
17978400.0,2.88808333333
17982000.0,1.57208333333
17985600.0,1.13825
17989200.0,0.515333333333
17992800.0,0.975583333333
17996400.0,2.38233333333
18000000.0,3.0775
18003600.0,2.79275
18007200.0,3.0225
18010800.0,3.1605
18014400.0,4.0885
18018000.0,4.73458333333
18021600.0,4.86583333333
18025200.0,5.22841666667
18028800.0,4.88875
18032400.0,4.48483333333
18036000.0,5.68616666667
18039600.0,9.55883333333
18043200.0,10.6435
18046800.0,6.62333333333
18050400.0,9.21066666667
18054000.0,10.6998333333
18057600.0,10.7340833333
18061200.0,11.6789166667
18064800.0,12.8996666667
18068400.0,12.7723333333
18072000.0,11.11675
18075600.0,9.38258333333
18079200.0,6.94458333333
18082800.0,6.70541666667
18086400.0,6.68425
18090000.0,5.98325
18093600.0,5.91066666667
18097200.0,5.73258333333
18100800.0,5.50258333333
18104400.0,5.87766666667
18108000.0,5.60883333333
18111600.0,5.79383333333
18115200.0,6.42391666667
18118800.0,6.85058333333
18122400.0,10.3745833333
18126000.0,12.9996666667
18129600.0,11.8754166667
18133200.0,8.72233333333
18136800.0,5.68233333333
18140400.0,4.25291666667
18144000.0,3.76016666667
18147600.0,4.3945
18151200.0,6.91833333333
18154800.0,8.96
18158400.0,6.73375
18162000.0,7.64758333333
18165600.0,4.78825
18169200.0,2.00191666667
18172800.0,1.21658333333
18176400.0,1.4375
18180000.0,1.82566666667
18183600.0,2.77683333333
18187200.0,3.53333333333
18190800.0,3.66733333333
18194400.0,3.90233333333
18198000.0,4.22791666667
18201600.0,4.14216666667
18205200.0,3.854
18208800.0,3.77125
18212400.0,4.54566666667
18216000.0,3.87733333333
18219600.0,4.27925
18223200.0,6.35233333333
18226800.0,3.78408333333
18230400.0,0.734083333333
18234000.0,1.77608333333
18237600.0,3.14925
18241200.0,1.05716666667
18244800.0,1.1235
18248400.0,1.86991666667
18252000.0,1.95833333333
18255600.0,2.5625
18259200.0,2.59208333333
18262800.0,2.34816666667
18266400.0,3.38566666667
18270000.0,3.71625
18273600.0,4.39116666667
18277200.0,4.43591666667
18280800.0,5.08508333333
18284400.0,7.63291666667
18288000.0,3.87266666667
18291600.0,1.92483333333
18295200.0,5.78825
18298800.0,6.88725
18302400.0,5.63783333333
18306000.0,5.32641666667
18309600.0,4.91125
18313200.0,4.00516666667
18316800.0,5.89575
18320400.0,6.01366666667
18324000.0,5.16383333333
18327600.0,4.32875
18331200.0,4.32033333333
18334800.0,4.19966666667
18338400.0,1.29641666667
18342000.0,1.22791666667
18345600.0,1.86733333333
18349200.0,2.26
18352800.0,2.41616666667
18356400.0,3.008
18360000.0,3.07891666667
18363600.0,2.47858333333
18367200.0,1.83466666667
18370800.0,2.03358333333
18374400.0,2.01983333333
18378000.0,2.19208333333
18381600.0,4.59808333333
18385200.0,5.52483333333
18388800.0,6.61716666667
18392400.0,4.71116666667
18396000.0,2.79633333333
18399600.0,3.72466666667
18403200.0,2.50108333333
18406800.0,1.89833333333
18410400.0,2.54475
18414000.0,2.6695
18417600.0,2.09658333333
18421200.0,1.39708333333
18424800.0,0.7465
18428400.0,0.88375
18432000.0,1.98366666667
18435600.0,2.77033333333
18439200.0,4.74866666667
18442800.0,6.17558333333
18446400.0,6.25866666667
18450000.0,5.60933333333
18453600.0,6.24591666667
18457200.0,5.84583333333
18460800.0,6.3265
18464400.0,8.62608333333
18468000.0,8.54783333333
18471600.0,10.1616666667
18475200.0,4.909
18478800.0,3.0565
18482400.0,2.05883333333
18486000.0,1.87141666667
18489600.0,1.79708333333
18493200.0,1.27508333333
18496800.0,5.47666666667
18500400.0,6.55958333333
18504000.0,11.6495
18507600.0,9.39533333333
18511200.0,5.67333333333
18514800.0,5.09808333333
18518400.0,2.05983333333
18522000.0,1.39725
18525600.0,2.34675
18529200.0,2.32625
18532800.0,2.07525
18536400.0,5.20733333333
18540000.0,8.69141666667
18543600.0,6.88666666667
18547200.0,14.76775
18550800.0,17.163
18554400.0,13.5761666667
18558000.0,9.93275
18561600.0,4.67041666667
18565200.0,4.35616666667
18568800.0,1.22641666667
18572400.0,2.5555
18576000.0,3.75158333333
18579600.0,3.91766666667
18583200.0,3.33325
18586800.0,2.53683333333
18590400.0,1.28225
18594000.0,1.244
18597600.0,1.12708333333
18601200.0,1.14466666667
18604800.0,1.52133333333
18608400.0,1.79808333333
18612000.0,2.49333333333
18615600.0,3.23066666667
18619200.0,3.21116666667
18622800.0,3.0525
18626400.0,3.29358333333
18630000.0,14.4531666667
18633600.0,15.82575
18637200.0,4.93791666667
18640800.0,9.83583333333
18644400.0,9.394
18648000.0,4.78808333333
18651600.0,6.2355
18655200.0,10.6990833333
18658800.0,7.90983333333
18662400.0,7.10558333333
18666000.0,7.60916666667
18669600.0,4.88658333333
18673200.0,3.50466666667
18676800.0,6.53483333333
18680400.0,7.46775
18684000.0,6.63816666667
18687600.0,11.7909166667
18691200.0,7.78666666667
18694800.0,6.83641666667
18698400.0,11.11975
18702000.0,12.46175
18705600.0,9.14575
18709200.0,4.38333333333
18712800.0,4.2335
18716400.0,5.93233333333
18720000.0,3.37333333333
18723600.0,2.84708333333
18727200.0,6.68441666667
18730800.0,15.5025833333
18734400.0,4.96283333333
18738000.0,7.05483333333
18741600.0,10.2755
18745200.0,7.46125
18748800.0,7.26325
18752400.0,12.0841666667
18756000.0,2.76658333333
18759600.0,7.18083333333
18763200.0,13.367
18766800.0,11.291
18770400.0,5.95958333333
18774000.0,3.62991666667
18777600.0,2.39741666667
18781200.0,8.2825
18784800.0,10.8084166667
18788400.0,11.1416666667
18792000.0,9.44525
18795600.0,14.1470833333
18799200.0,14.7953333333
18802800.0,14.1378333333
18806400.0,12.5898333333
18810000.0,13.6535
18813600.0,13.667
18817200.0,12.1901666667
18820800.0,13.84175
18824400.0,14.2361666667
18828000.0,15.8101666667
18831600.0,14.67725
18835200.0,10.106
18838800.0,10.9995833333
18842400.0,9.61858333333
18846000.0,10.3615
18849600.0,8.87966666667
18853200.0,7.39558333333
18856800.0,5.90308333333
18860400.0,5.66625
18864000.0,6.11683333333
18867600.0,5.59716666667
18871200.0,5.72291666667
18874800.0,6.7215
18878400.0,6.852
18882000.0,6.38683333333
18885600.0,6.01925
18889200.0,5.7385
18892800.0,4.8065
18896400.0,8.903
18900000.0,7.7565
18903600.0,7.49725
18907200.0,7.763
18910800.0,8.0875
18914400.0,9.76625
18918000.0,9.04125
18921600.0,9.39558333333
18925200.0,9.28733333333
18928800.0,8.545
18932400.0,8.95975
18936000.0,9.22766666667
18939600.0,8.70225
18943200.0,6.99083333333
18946800.0,6.60066666667
18950400.0,6.91058333333
18954000.0,6.52041666667
18957600.0,5.9125
18961200.0,5.97333333333
18964800.0,5.84375
18968400.0,5.87816666667
18972000.0,5.70041666667
18975600.0,5.74975
18979200.0,6.31191666667
18982800.0,6.84575
18986400.0,7.7255
18990000.0,8.33408333333
18993600.0,9.1485
18997200.0,8.048
19000800.0,7.598
19004400.0,9.91916666667
19008000.0,10.4130833333
19011600.0,10.2354166667
19015200.0,9.52108333333
19018800.0,7.09866666667
19022400.0,5.29058333333
19026000.0,4.55883333333
19029600.0,4.8845
19033200.0,5.59808333333
19036800.0,5.23116666667
19040400.0,4.62366666667
19044000.0,4.268
19047600.0,4.26158333333
19051200.0,4.43066666667
19054800.0,4.30291666667
19058400.0,4.03925
19062000.0,4.18883333333
19065600.0,4.237
19069200.0,4.47033333333
19072800.0,5.36983333333
19076400.0,6.2655
19080000.0,6.7315
19083600.0,6.64975
19087200.0,6.18525
19090800.0,5.23683333333
19094400.0,3.25008333333
19098000.0,1.99483333333
19101600.0,2.01025
19105200.0,1.839
19108800.0,2.04075
19112400.0,2.08316666667
19116000.0,1.12225
19119600.0,1.33341666667
19123200.0,2.18583333333
19126800.0,3.38075
19130400.0,3.93516666667
19134000.0,3.88566666667
19137600.0,3.76916666667
19141200.0,3.62283333333
19144800.0,3.21075
19148400.0,2.83941666667
19152000.0,2.25083333333
19155600.0,2.31616666667
19159200.0,2.40175
19162800.0,2.629
19166400.0,2.92658333333
19170000.0,3.45716666667
19173600.0,4.078
19177200.0,4.17741666667
19180800.0,5.26433333333
19184400.0,5.405
19188000.0,3.81866666667
19191600.0,2.81041666667
19195200.0,2.78583333333
19198800.0,2.94433333333
19202400.0,1.66091666667
19206000.0,1.28116666667
19209600.0,1.618
19213200.0,1.90916666667
19216800.0,2.53575
19220400.0,2.94883333333
19224000.0,3.04283333333
19227600.0,2.89858333333
19231200.0,2.74941666667
19234800.0,2.4835
19238400.0,2.28091666667
19242000.0,1.63116666667
19245600.0,1.95658333333
19249200.0,2.60025
19252800.0,4.55691666667
19256400.0,8.85408333333
19260000.0,9.775
19263600.0,7.98483333333
19267200.0,5.48925
19270800.0,6.83125
19274400.0,8.086
19278000.0,5.306
19281600.0,1.37408333333
19285200.0,4.09766666667
19288800.0,4.51883333333
19292400.0,2.02475
19296000.0,2.244
19299600.0,6.37025
19303200.0,3.62483333333
19306800.0,8.68633333333
19310400.0,7.10066666667
19314000.0,1.97266666667
19317600.0,8.72891666667
19321200.0,16.22025
19324800.0,8.73825
19328400.0,8.29191666667
19332000.0,9.66791666667
19335600.0,9.916
19339200.0,8.45866666667
19342800.0,1.98483333333
19346400.0,2.56583333333
19350000.0,3.66041666667
19353600.0,2.655
19357200.0,1.39966666667
19360800.0,2.83641666667
19364400.0,1.93675
19368000.0,2.08533333333
19371600.0,4.63566666667
19375200.0,3.7855
19378800.0,1.66466666667
19382400.0,1.91275
19386000.0,3.11675
19389600.0,5.41266666667
19393200.0,7.37683333333
19396800.0,8.28275
19400400.0,14.2415
19404000.0,11.9835833333
19407600.0,15.58975
19411200.0,6.46075
19414800.0,11.207
19418400.0,5.52675
19422000.0,5.45983333333
19425600.0,7.34983333333
19429200.0,4.06433333333
19432800.0,2.18708333333
19436400.0,1.60416666667
19440000.0,1.82141666667
19443600.0,3.662
19447200.0,7.07383333333
19450800.0,7.29766666667
19454400.0,8.37775
19458000.0,2.8995
19461600.0,4.61933333333
19465200.0,7.90791666667
19468800.0,10.45575
19472400.0,10.4751666667
19476000.0,9.36758333333
19479600.0,9.8195
19483200.0,9.99016666667
19486800.0,10.3324166667
19490400.0,11.1215
19494000.0,10.00075
19497600.0,9.21233333333
19501200.0,9.13758333333
19504800.0,10.7103333333
19508400.0,10.56
19512000.0,7.42866666667
19515600.0,4.45466666667
19519200.0,3.73616666667
19522800.0,4.17675
19526400.0,3.28666666667
19530000.0,3.20008333333
19533600.0,4.34841666667
19537200.0,3.18525
19540800.0,2.93983333333
19544400.0,1.50158333333
19548000.0,2.13016666667
19551600.0,2.84191666667
19555200.0,2.90633333333
19558800.0,3.29966666667
19562400.0,5.93941666667
19566000.0,7.651
19569600.0,7.60533333333
19573200.0,7.46758333333
19576800.0,6.95666666667
19580400.0,7.81066666667
19584000.0,7.7505
19587600.0,6.43958333333
19591200.0,4.57575
19594800.0,6.65358333333
19598400.0,4.34941666667
19602000.0,0.987583333333
19605600.0,1.58525
19609200.0,2.92616666667
19612800.0,3.09658333333
19616400.0,4.57658333333
19620000.0,4.77391666667
19623600.0,2.76641666667
19627200.0,2.27675
19630800.0,2.50083333333
19634400.0,1.64008333333
19638000.0,2.05433333333
19641600.0,3.28183333333
19645200.0,3.64416666667
19648800.0,3.61991666667
19652400.0,4.02283333333
19656000.0,5.05825
19659600.0,4.51016666667
19663200.0,6.53075
19666800.0,5.63625
19670400.0,2.16633333333
19674000.0,3.17625
19677600.0,3.98341666667
19681200.0,2.36616666667
19684800.0,6.65958333333
19688400.0,7.6855
19692000.0,6.46075
19695600.0,4.856
19699200.0,1.75875
19702800.0,1.4915
19706400.0,1.68541666667
19710000.0,1.57216666667
19713600.0,2.04433333333
19717200.0,1.90666666667
19720800.0,2.61383333333
19724400.0,0.993583333333
19728000.0,1.38583333333
19731600.0,2.32625
19735200.0,2.53483333333
19738800.0,2.70791666667
19742400.0,3.04083333333
19746000.0,3.15383333333
19749600.0,2.99466666667
19753200.0,2.8415
19756800.0,2.75066666667
19760400.0,2.33541666667
19764000.0,1.61908333333
19767600.0,1.37541666667
19771200.0,1.84516666667
19774800.0,1.47183333333
19778400.0,1.35733333333
19782000.0,1.53625
19785600.0,1.49375
19789200.0,1.26825
19792800.0,1.3405
19796400.0,1.85041666667
19800000.0,1.45133333333
19803600.0,1.48958333333
19807200.0,1.68358333333
19810800.0,2.69566666667
19814400.0,4.78616666667
19818000.0,5.07291666667
19821600.0,5.22608333333
19825200.0,5.50966666667
19828800.0,5.65358333333
19832400.0,5.615
19836000.0,5.9485
19839600.0,6.33716666667
19843200.0,7.48383333333
19846800.0,8.10966666667
19850400.0,10.6194166667
19854000.0,10.66325
19857600.0,11.0806666667
19861200.0,6.93491666667
19864800.0,7.83308333333
19868400.0,7.83708333333
19872000.0,5.2165
19875600.0,3.92775
19879200.0,2.92591666667
19882800.0,2.685
19886400.0,2.38583333333
19890000.0,2.343
19893600.0,1.74716666667
19897200.0,2.16916666667
19900800.0,2.27983333333
19904400.0,2.13141666667
19908000.0,2.3825
19911600.0,2.63075
19915200.0,3.28066666667
19918800.0,3.09183333333
19922400.0,3.32041666667
19926000.0,2.6245
19929600.0,2.22341666667
19933200.0,1.49258333333
19936800.0,4.88033333333
19940400.0,5.46441666667
19944000.0,4.76275
19947600.0,2.96958333333
19951200.0,2.28708333333
19954800.0,2.52133333333
19958400.0,2.29716666667
19962000.0,2.93183333333
19965600.0,3.61041666667
19969200.0,4.56308333333
19972800.0,3.18233333333
19976400.0,4.13533333333
19980000.0,4.01033333333
19983600.0,1.78916666667
19987200.0,2.00941666667
19990800.0,1.7895
19994400.0,1.85158333333
19998000.0,2.2165
20001600.0,3.02641666667
20005200.0,3.09558333333
20008800.0,2.66491666667
20012400.0,2.18033333333
20016000.0,1.76066666667
20019600.0,1.15075
20023200.0,0.749333333333
20026800.0,2.40416666667
20030400.0,3.94425
20034000.0,5.2715
20037600.0,6.53725
20041200.0,6.64508333333
20044800.0,6.69208333333
20048400.0,6.45158333333
20052000.0,4.80533333333
20055600.0,6.34283333333
20059200.0,6.23133333333
20062800.0,7.72683333333
20066400.0,4.938
20070000.0,1.37341666667
20073600.0,1.69258333333
20077200.0,1.86475
20080800.0,2.07716666667
20084400.0,2.80616666667
20088000.0,2.70058333333
20091600.0,2.57516666667
20095200.0,2.5605
20098800.0,2.54591666667
20102400.0,1.96083333333
20106000.0,1.63633333333
20109600.0,1.57275
20113200.0,3.34166666667
20116800.0,5.51991666667
20120400.0,7.75275
20124000.0,6.43083333333
20127600.0,3.59883333333
20131200.0,3.83583333333
20134800.0,7.2465
20138400.0,2.83466666667
20142000.0,5.39516666667
20145600.0,9.55041666667
20149200.0,12.767
20152800.0,10.2898333333
20156400.0,11.1618333333
20160000.0,12.6353333333
20163600.0,3.48858333333
20167200.0,5.79591666667
20170800.0,5.58541666667
20174400.0,4.14325
20178000.0,4.60008333333
20181600.0,5.76583333333
20185200.0,7.36416666667
20188800.0,7.41866666667
20192400.0,8.49883333333
20196000.0,10.95425
20199600.0,7.74291666667
20203200.0,13.49575
20206800.0,16.6001666667
20210400.0,14.0738333333
20214000.0,5.49458333333
20217600.0,4.69933333333
20221200.0,8.94675
20224800.0,13.05875
