Time,Speed
304200.0,9.0
304800.0,8.0
305400.0,9.6
306000.0,9.1
306600.0,8.4
307200.0,7.8
307800.0,7.9
308400.0,9.8
309000.0,11.3
309600.0,12.1
310200.0,11.8
310800.0,12.6
311400.0,11.3
312000.0,10.4
312600.0,9.3
313200.0,10.9
313800.0,11.5
314400.0,11.3
315000.0,10.2
315600.0,10.0
316200.0,9.0
316800.0,10.0
317400.0,9.8
318000.0,9.0
318600.0,9.9
319200.0,9.7
319800.0,9.4
320400.0,10.5
321000.0,10.1
321600.0,10.1
322200.0,9.4
322800.0,7.8
323400.0,5.4
324000.0,4.4
324600.0,3.9
325200.0,1.9
325800.0,0.0
326400.0,0.0
327000.0,0.0
327600.0,0.0
328200.0,0.0
328800.0,0.0
329400.0,1.3
330000.0,1.7
330600.0,0.8
331200.0,1.0
331800.0,1.6
332400.0,1.5
333000.0,5.5
333600.0,7.5
334200.0,4.9
334800.0,4.5
335400.0,3.7
336000.0,3.1
336600.0,2.9
337200.0,0.0
337800.0,0.0
338400.0,2.7
339000.0,4.5
339600.0,5.4
340200.0,5.9
340800.0,6.6
341400.0,6.1
342000.0,4.7
342600.0,3.8
343200.0,4.5
343800.0,5.5
344400.0,5.9
345000.0,6.6
345600.0,9.0
346200.0,11.6
346800.0,12.0
347400.0,12.5
348000.0,13.1
348600.0,12.5
349200.0,12.5
349800.0,11.5
350400.0,10.7
351000.0,9.7
351600.0,9.6
352200.0,9.7
352800.0,9.2
353400.0,9.1
354000.0,10.1
354600.0,10.4
355200.0,10.4
355800.0,11.2
356400.0,12.4
357000.0,12.6
357600.0,11.8
358200.0,11.4
358800.0,13.7
359400.0,14.9
360000.0,15.8
360600.0,14.9
361200.0,16.4
361800.0,17.8
362400.0,15.9
363000.0,13.8
363600.0,12.8
364200.0,12.9
364800.0,13.5
365400.0,12.7
366000.0,13.7
366600.0,15.0
367200.0,14.1
367800.0,13.6
368400.0,12.8
369000.0,13.0
369600.0,14.7
370200.0,18.2
370800.0,21.1
371400.0,21.8
372000.0,21.8
372600.0,20.8
373200.0,21.7
373800.0,21.2
374400.0,21.7
375000.0,22.1
375600.0,20.0
376200.0,21.1
376800.0,20.6
377400.0,20.0
378000.0,19.3
378600.0,18.8
379200.0,19.4
379800.0,19.2
380400.0,19.7
381000.0,19.6
381600.0,18.1
382200.0,17.8
382800.0,18.0
383400.0,17.8
384000.0,17.9
384600.0,19.3
385200.0,20.5
385800.0,17.7
386400.0,17.5
387000.0,19.0
387600.0,20.0
388200.0,21.9
388800.0,21.8
389400.0,21.2
390000.0,21.2
390600.0,18.6
391200.0,19.2
391800.0,16.6
392400.0,15.3
393000.0,12.6
393600.0,12.1
394200.0,11.7
394800.0,11.2
395400.0,13.9
396000.0,13.3
396600.0,14.7
397200.0,16.0
397800.0,15.0
398400.0,17.0
399000.0,18.4
399600.0,18.2
400200.0,18.1
400800.0,19.9
401400.0,20.3
402000.0,20.2
402600.0,22.2
403200.0,19.9
403800.0,18.3
404400.0,18.4
405000.0,18.2
405600.0,18.5
406200.0,18.1
406800.0,16.2
407400.0,12.5
408000.0,7.6
408600.0,6.9
409200.0,9.1
409800.0,8.2
410400.0,10.1
411000.0,10.7
411600.0,11.4
412200.0,13.5
412800.0,14.4
413400.0,16.8
414000.0,16.1
414600.0,17.4
415200.0,19.0
415800.0,20.2
416400.0,21.5
417000.0,20.9
417600.0,19.8
418200.0,20.2
418800.0,18.2
419400.0,18.1
420000.0,14.9
420600.0,13.1
421200.0,15.8
421800.0,17.0
422400.0,17.9
423000.0,20.3
423600.0,20.7
424200.0,22.0
424800.0,19.2
425400.0,20.3
426000.0,18.2
426600.0,20.5
427200.0,18.4
427800.0,20.2
428400.0,21.0
429000.0,19.5
429600.0,17.7
430200.0,16.0
430800.0,12.4
431400.0,8.9
432000.0,8.5
432600.0,8.4
433200.0,8.4
433800.0,8.9
434400.0,7.9
435000.0,9.8
435600.0,9.0
436200.0,10.5
436800.0,12.1
437400.0,11.8
438000.0,10.7
438600.0,11.4
439200.0,12.4
439800.0,12.4
440400.0,14.5
441000.0,13.6
441600.0,13.1
442200.0,14.7
442800.0,14.3
443400.0,14.7
444000.0,14.5
444600.0,15.1
445200.0,13.6
445800.0,13.3
446400.0,14.1
447000.0,13.9
447600.0,13.0
448200.0,12.1
448800.0,13.2
449400.0,13.5
450000.0,13.5
450600.0,13.3
451200.0,12.4
451800.0,13.1
452400.0,14.8
453000.0,14.9
453600.0,13.3
454200.0,12.7
454800.0,13.5
455400.0,13.1
456000.0,12.8
456600.0,12.8
457200.0,13.2
457800.0,14.1
458400.0,16.9
459000.0,18.0
459600.0,16.2
460200.0,19.2
460800.0,18.7
461400.0,18.4
462000.0,18.4
462600.0,17.5
463200.0,16.9
463800.0,15.9
464400.0,18.0
465000.0,18.1
465600.0,16.3
466200.0,15.2
466800.0,13.3
467400.0,13.5
468000.0,13.0
468600.0,17.6
469200.0,18.5
469800.0,18.4
470400.0,17.2
471000.0,17.0
471600.0,16.2
472200.0,17.5
472800.0,16.9
473400.0,22.9
474000.0,24.4
474600.0,21.7
475200.0,21.7
475800.0,19.4
476400.0,18.9
477000.0,21.2
477600.0,20.1
478200.0,19.0
478800.0,18.9
479400.0,20.5
480000.0,20.3
480600.0,20.9
481200.0,21.5
481800.0,19.2
482400.0,19.0
483000.0,22.8
483600.0,22.0
484200.0,17.0
484800.0,22.5
485400.0,17.1
486000.0,16.4
486600.0,19.4
487200.0,18.0
487800.0,17.9
488400.0,20.2
489000.0,18.8
489600.0,20.7
490200.0,18.7
490800.0,19.3
491400.0,21.1
492000.0,18.7
492600.0,19.1
493200.0,15.4
493800.0,12.9
494400.0,12.4
495000.0,10.7
495600.0,8.9
496200.0,9.3
496800.0,9.8
497400.0,8.7
498000.0,9.5
498600.0,8.9
499200.0,8.1
499800.0,9.3
500400.0,10.1
501000.0,10.7
501600.0,10.7
502200.0,10.4
502800.0,9.7
503400.0,8.0
504000.0,8.0
504600.0,8.9
505200.0,9.5
505800.0,8.5
506400.0,8.1
507000.0,7.0
507600.0,6.1
508200.0,6.0
508800.0,5.4
509400.0,3.8
510000.0,4.3
510600.0,3.5
511200.0,3.9
511800.0,4.6
512400.0,4.6
513000.0,4.8
513600.0,6.0
514200.0,6.1
514800.0,6.0
515400.0,6.8
516000.0,8.3
516600.0,8.4
517200.0,8.5
517800.0,8.2
518400.0,8.4
519000.0,8.7
519600.0,9.5
520200.0,9.1
520800.0,10.2
521400.0,13.4
522000.0,13.4
522600.0,12.7
523200.0,12.2
523800.0,11.6
524400.0,10.8
525000.0,9.1
525600.0,9.7
526200.0,10.0
526800.0,11.5
527400.0,10.7
528000.0,10.7
528600.0,9.9
529200.0,10.7
529800.0,11.3
530400.0,10.2
531000.0,11.8
531600.0,11.5
532200.0,12.9
532800.0,11.2
533400.0,9.2
534000.0,11.9
534600.0,9.4
535200.0,9.4
535800.0,7.6
536400.0,7.0
537000.0,5.8
537600.0,8.4
538200.0,6.3
538800.0,6.8
539400.0,7.8
540000.0,6.9
540600.0,6.7
541200.0,6.1
541800.0,7.5
542400.0,6.9
543000.0,6.9
543600.0,8.8
544200.0,8.9
544800.0,9.1
545400.0,9.5
546000.0,9.9
546600.0,10.5
547200.0,11.4
547800.0,11.8
548400.0,11.9
549000.0,11.9
549600.0,12.9
550200.0,13.6
550800.0,14.7
551400.0,15.1
552000.0,14.7
552600.0,14.4
553200.0,14.5
553800.0,15.1
554400.0,14.7
555000.0,14.8
555600.0,14.2
556200.0,15.3
556800.0,16.2
557400.0,15.3
558000.0,14.5
558600.0,15.1
559200.0,15.1
559800.0,15.9
560400.0,15.1
561000.0,14.7
561600.0,15.1
562200.0,15.5
562800.0,14.2
563400.0,15.0
564000.0,16.1
564600.0,15.8
565200.0,16.0
565800.0,14.7
566400.0,15.5
567000.0,16.0
567600.0,15.6
568200.0,14.5
568800.0,16.3
569400.0,17.4
570000.0,18.0
570600.0,17.2
571200.0,16.5
571800.0,16.0
572400.0,17.1
573000.0,18.1
573600.0,15.9
574200.0,16.3
574800.0,16.7
575400.0,16.6
576000.0,16.4
576600.0,17.2
577200.0,17.1
577800.0,17.2
578400.0,16.4
579000.0,16.1
579600.0,14.7
580200.0,12.8
580800.0,14.7
581400.0,13.8
582000.0,13.9
582600.0,14.4
583200.0,13.2
583800.0,14.2
584400.0,15.6
585000.0,17.0
585600.0,16.3
586200.0,18.4
586800.0,19.4
587400.0,19.9
588000.0,19.6
588600.0,20.5
589200.0,20.5
589800.0,20.3
590400.0,20.8
591000.0,19.8
591600.0,18.2
592200.0,17.9
592800.0,18.8
593400.0,18.7
594000.0,19.4
594600.0,19.6
595200.0,21.7
595800.0,20.8
596400.0,21.2
597000.0,22.0
597600.0,21.6
598200.0,21.0
598800.0,21.8
599400.0,22.3
600000.0,21.0
600600.0,21.3
601200.0,20.7
601800.0,19.2
602400.0,21.3
603000.0,22.0
603600.0,21.8
604200.0,23.1
604800.0,22.4
605400.0,21.7
606000.0,22.1
606600.0,22.9
607200.0,20.1
607800.0,20.8
608400.0,18.5
609000.0,20.2
609600.0,20.2
610200.0,16.2
610800.0,16.9
611400.0,17.1
612000.0,15.9
612600.0,15.6
613200.0,16.1
613800.0,16.3
614400.0,15.3
615000.0,15.8
615600.0,19.0
616200.0,17.8
616800.0,17.2
617400.0,17.7
618000.0,13.1
618600.0,13.4
619200.0,13.6
619800.0,12.4
620400.0,12.1
621000.0,11.4
621600.0,14.7
622200.0,13.9
622800.0,13.3
623400.0,13.4
624000.0,13.6
624600.0,12.2
625200.0,10.9
625800.0,10.4
626400.0,10.0
627000.0,11.2
627600.0,12.3
628200.0,13.1
628800.0,12.9
629400.0,12.7
630000.0,12.7
630600.0,11.3
631200.0,11.5
631800.0,11.8
632400.0,12.5
633000.0,14.2
633600.0,15.2
634200.0,15.3
634800.0,15.4
635400.0,16.8
636000.0,15.6
636600.0,16.0
637200.0,14.5
637800.0,15.1
638400.0,15.9
639000.0,14.7
639600.0,16.9
640200.0,16.9
640800.0,16.1
641400.0,15.5
642000.0,15.9
642600.0,16.8
643200.0,16.7
643800.0,17.7
644400.0,17.9
645000.0,17.8
645600.0,18.9
646200.0,18.5
646800.0,17.6
647400.0,16.9
648000.0,17.5
648600.0,17.2
649200.0,17.0
649800.0,17.9
650400.0,17.3
651000.0,17.2
651600.0,17.7
652200.0,17.7
652800.0,17.3
653400.0,17.2
654000.0,17.5
654600.0,17.0
655200.0,17.8
655800.0,18.3
656400.0,17.3
657000.0,15.6
657600.0,16.1
658200.0,17.0
658800.0,18.4
659400.0,16.7
660000.0,16.9
660600.0,15.5
661200.0,16.2
661800.0,18.4
662400.0,17.9
663000.0,16.7
663600.0,16.3
664200.0,15.2
664800.0,15.4
665400.0,14.6
666000.0,14.8
666600.0,15.0
667200.0,15.9
667800.0,16.4
668400.0,16.4
669000.0,16.2
669600.0,16.2
670200.0,15.5
670800.0,14.6
671400.0,14.0
672000.0,14.7
672600.0,14.4
673200.0,14.9
673800.0,14.0
674400.0,13.7
675000.0,13.1
675600.0,14.3
676200.0,14.0
676800.0,13.4
677400.0,13.3
678000.0,14.4
678600.0,13.5
679200.0,13.2
679800.0,12.2
680400.0,12.4
681000.0,12.8
681600.0,12.8
682200.0,12.7
682800.0,12.2
683400.0,11.9
684000.0,11.9
684600.0,11.4
685200.0,12.1
685800.0,11.9
686400.0,10.6
687000.0,9.4
687600.0,8.6
688200.0,8.5
688800.0,8.3
689400.0,7.9
690000.0,8.1
690600.0,7.7
691200.0,6.7
691800.0,3.9
692400.0,4.1
693000.0,5.6
693600.0,5.1
694200.0,5.6
694800.0,6.3
695400.0,7.4
696000.0,8.0
696600.0,7.4
697200.0,7.9
697800.0,7.5
698400.0,7.3
699000.0,7.0
699600.0,8.2
700200.0,7.8
700800.0,8.0
701400.0,8.6
702000.0,8.7
702600.0,7.6
703200.0,7.0
703800.0,8.4
704400.0,11.4
705000.0,12.0
705600.0,13.3
706200.0,13.8
706800.0,13.5
707400.0,13.6
708000.0,13.9
708600.0,14.8
709200.0,14.6
709800.0,14.1
710400.0,14.6
711000.0,14.8
711600.0,14.6
712200.0,14.7
712800.0,15.7
713400.0,14.8
714000.0,15.7
714600.0,16.3
715200.0,16.9
715800.0,17.0
716400.0,16.4
717000.0,16.6
717600.0,16.8
718200.0,17.7
718800.0,16.0
719400.0,15.2
720000.0,15.9
720600.0,15.7
721200.0,15.0
721800.0,13.9
722400.0,13.2
723000.0,14.1
723600.0,14.8
724200.0,14.9
724800.0,14.5
725400.0,14.8
726000.0,13.5
726600.0,12.9
727200.0,13.9
727800.0,14.9
728400.0,14.2
729000.0,15.6
729600.0,13.4
730200.0,13.6
730800.0,13.1
731400.0,14.2
732000.0,13.0
732600.0,12.5
733200.0,11.9
733800.0,10.9
734400.0,10.1
735000.0,11.4
735600.0,10.0
736200.0,10.5
736800.0,10.8
737400.0,11.2
738000.0,10.7
738600.0,11.0
739200.0,10.7
739800.0,11.3
740400.0,10.6
741000.0,12.0
741600.0,13.7
742200.0,12.8
742800.0,12.4
743400.0,10.6
744000.0,9.5
744600.0,9.5
745200.0,7.6
745800.0,7.9
746400.0,10.1
747000.0,9.3
747600.0,8.1
748200.0,8.2
748800.0,8.9
749400.0,6.7
750000.0,7.2
750600.0,7.0
751200.0,5.3
751800.0,6.3
752400.0,7.2
753000.0,9.3
753600.0,10.1
754200.0,9.4
754800.0,8.4
755400.0,10.0
756000.0,10.6
756600.0,7.8
757200.0,10.4
757800.0,7.4
758400.0,6.1
759000.0,6.7
759600.0,10.1
760200.0,12.0
760800.0,11.3
761400.0,13.7
762000.0,13.5
762600.0,14.7
763200.0,12.9
763800.0,14.7
764400.0,15.1
765000.0,15.1
765600.0,15.9
766200.0,16.2
766800.0,14.6
767400.0,15.2
768000.0,15.1
768600.0,15.1
769200.0,14.3
769800.0,13.9
770400.0,12.8
771000.0,12.1
771600.0,11.5
772200.0,11.1
772800.0,12.1
773400.0,11.8
774000.0,13.1
774600.0,12.0
775200.0,12.1
775800.0,11.3
776400.0,12.8
777000.0,13.4
777600.0,13.2
778200.0,12.8
778800.0,12.9
779400.0,14.8
780000.0,16.9
780600.0,18.2
781200.0,18.6
781800.0,17.4
782400.0,18.5
783000.0,18.6
783600.0,17.8
784200.0,19.0
784800.0,19.6
785400.0,20.0
786000.0,21.4
786600.0,20.3
787200.0,20.5
787800.0,24.9
788400.0,24.1
789000.0,26.6
789600.0,25.0
790200.0,25.9
790800.0,23.7
791400.0,22.3
792000.0,22.2
792600.0,21.7
793200.0,22.0
793800.0,22.5
794400.0,21.7
795000.0,20.6
795600.0,19.3
796200.0,18.2
796800.0,18.8
797400.0,19.3
798000.0,17.0
798600.0,18.3
799200.0,17.4
799800.0,18.7
800400.0,19.4
801000.0,19.2
801600.0,19.6
802200.0,20.6
802800.0,19.6
803400.0,19.3
804000.0,19.3
804600.0,18.9
805200.0,18.1
805800.0,17.5
806400.0,19.3
807000.0,19.1
807600.0,18.7
808200.0,17.7
808800.0,18.2
809400.0,18.8
810000.0,20.5
810600.0,19.0
811200.0,19.5
811800.0,20.4
812400.0,22.4
813000.0,23.5
813600.0,23.9
814200.0,23.3
814800.0,25.9
815400.0,23.2
816000.0,21.4
816600.0,19.8
817200.0,18.2
817800.0,20.2
818400.0,20.1
819000.0,23.1
819600.0,24.2
820200.0,23.6
820800.0,25.7
821400.0,26.0
822000.0,22.2
822600.0,24.9
823200.0,23.9
823800.0,20.7
824400.0,27.1
825000.0,23.5
825600.0,20.2
826200.0,26.3
826800.0,21.4
827400.0,24.3
828000.0,25.4
828600.0,25.5
829200.0,21.0
829800.0,22.9
830400.0,26.7
831000.0,26.6
831600.0,27.0
832200.0,25.0
832800.0,25.5
833400.0,26.9
834000.0,26.0
834600.0,26.2
835200.0,21.6
835800.0,23.8
836400.0,25.7
837000.0,23.9
837600.0,23.5
838200.0,23.1
838800.0,23.9
839400.0,23.7
840000.0,24.1
840600.0,23.9
841200.0,22.9
841800.0,24.5
842400.0,21.5
843000.0,22.3
843600.0,22.5
844200.0,23.5
844800.0,25.5
845400.0,27.7
846000.0,25.7
846600.0,24.3
847200.0,24.7
847800.0,21.5
848400.0,24.0
849000.0,20.6
849600.0,21.8
850200.0,20.3
850800.0,19.9
851400.0,18.0
852000.0,15.6
852600.0,14.9
853200.0,14.5
853800.0,15.1
854400.0,16.9
855000.0,18.2
855600.0,18.7
856200.0,18.0
856800.0,20.3
857400.0,19.6
858000.0,19.3
858600.0,20.8
859200.0,18.7
859800.0,22.1
860400.0,20.3
861000.0,21.0
861600.0,21.5
862200.0,21.6
862800.0,22.0
863400.0,18.6
864000.0,22.0
864600.0,20.3
865200.0,19.6
865800.0,19.4
866400.0,16.3
867000.0,17.8
867600.0,17.8
868200.0,17.1
868800.0,17.1
869400.0,16.4
870000.0,15.7
870600.0,16.6
871200.0,17.3
871800.0,17.6
872400.0,17.1
873000.0,16.6
873600.0,15.4
874200.0,16.6
874800.0,14.9
875400.0,14.7
876000.0,14.3
876600.0,14.8
877200.0,14.1
877800.0,13.6
878400.0,14.1
879000.0,12.2
879600.0,11.3
880200.0,11.0
880800.0,13.1
881400.0,11.8
882000.0,10.8
882600.0,9.3
883200.0,8.5
883800.0,7.9
884400.0,7.5
885000.0,6.4
885600.0,6.2
886200.0,7.4
886800.0,6.2
887400.0,5.1
888000.0,4.3
888600.0,5.0
889200.0,5.8
889800.0,6.6
890400.0,6.2
891000.0,5.4
891600.0,5.1
892200.0,4.8
892800.0,3.9
893400.0,3.9
894000.0,3.9
894600.0,2.3
895200.0,1.0
895800.0,0.0
896400.0,0.0
897000.0,0.0
897600.0,0.0
898200.0,1.7
898800.0,2.8
899400.0,5.4
900000.0,7.2
900600.0,8.4
901200.0,8.2
901800.0,8.3
902400.0,8.3
903000.0,9.3
903600.0,8.8
904200.0,10.0
904800.0,10.8
905400.0,10.8
906000.0,11.3
906600.0,10.0
907200.0,10.2
907800.0,8.7
908400.0,8.3
909000.0,8.8
909600.0,10.4
910200.0,11.0
910800.0,13.5
911400.0,12.9
912000.0,13.8
912600.0,13.7
913200.0,12.8
913800.0,13.6
914400.0,13.8
915000.0,14.6
915600.0,15.1
916200.0,14.0
916800.0,13.2
917400.0,14.7
918000.0,16.6
918600.0,17.5
919200.0,17.1
919800.0,16.4
920400.0,16.8
921000.0,16.8
921600.0,16.8
922200.0,17.3
922800.0,16.3
923400.0,16.3
924000.0,16.9
924600.0,16.5
925200.0,16.4
925800.0,17.2
926400.0,17.5
927000.0,18.4
927600.0,18.5
928200.0,19.4
928800.0,19.4
929400.0,19.3
930000.0,18.7
930600.0,18.2
931200.0,17.8
931800.0,17.7
932400.0,18.7
933000.0,18.5
933600.0,19.4
934200.0,19.9
934800.0,19.8
935400.0,19.5
936000.0,20.9
936600.0,20.1
937200.0,19.1
937800.0,19.8
938400.0,20.0
939000.0,20.0
939600.0,18.1
940200.0,17.7
940800.0,17.9
941400.0,17.9
942000.0,17.9
942600.0,18.3
943200.0,20.3
943800.0,22.1
944400.0,21.2
945000.0,20.9
945600.0,20.8
946200.0,20.4
946800.0,20.7
947400.0,21.9
948000.0,21.7
948600.0,21.6
949200.0,21.2
949800.0,20.4
950400.0,19.9
951000.0,19.0
951600.0,16.2
952200.0,18.4
952800.0,17.8
953400.0,17.3
954000.0,15.1
954600.0,16.9
955200.0,17.0
955800.0,15.3
956400.0,18.1
957000.0,19.5
957600.0,19.8
958200.0,21.1
958800.0,19.5
959400.0,20.3
960000.0,20.4
960600.0,19.7
961200.0,19.9
961800.0,18.8
962400.0,19.0
963000.0,21.7
963600.0,20.2
964200.0,18.9
964800.0,18.9
965400.0,18.7
966000.0,18.6
966600.0,17.7
967200.0,17.3
967800.0,15.8
968400.0,16.7
969000.0,16.8
969600.0,17.5
970200.0,16.8
970800.0,16.9
971400.0,17.1
972000.0,17.1
972600.0,16.5
973200.0,16.3
973800.0,16.0
974400.0,17.2
975000.0,17.7
975600.0,17.8
976200.0,16.8
976800.0,15.9
977400.0,16.4
978000.0,16.9
978600.0,18.0
979200.0,18.6
979800.0,18.9
980400.0,18.2
981000.0,19.2
981600.0,20.0
982200.0,21.9
982800.0,20.1
983400.0,19.9
984000.0,21.8
984600.0,22.8
985200.0,23.2
985800.0,23.6
986400.0,23.8
987000.0,23.0
987600.0,22.8
988200.0,22.6
988800.0,20.0
989400.0,19.5
990000.0,18.4
990600.0,17.1
991200.0,16.5
991800.0,19.1
992400.0,17.7
993000.0,16.2
993600.0,15.2
994200.0,15.5
994800.0,18.4
995400.0,17.5
996000.0,16.2
996600.0,16.1
997200.0,17.6
997800.0,17.5
998400.0,18.1
999000.0,17.7
999600.0,17.2
1000200.0,17.5
1000800.0,18.3
1001400.0,18.6
1002000.0,17.4
1002600.0,17.3
1003200.0,17.7
1003800.0,17.3
1004400.0,18.1
1005000.0,17.6
1005600.0,18.2
1006200.0,17.1
1006800.0,17.0
1007400.0,17.6
1008000.0,17.9
1008600.0,17.8
1009200.0,18.4
1009800.0,18.5
1010400.0,19.4
1011000.0,18.4
1011600.0,17.6
1012200.0,17.7
1012800.0,15.9
1013400.0,16.2
1014000.0,16.8
1014600.0,17.4
1015200.0,18.6
1015800.0,18.0
1016400.0,18.4
1017000.0,18.3
1017600.0,17.4
1018200.0,18.1
1018800.0,18.9
1019400.0,18.1
1020000.0,18.8
1020600.0,18.3
1021200.0,17.2
1021800.0,17.5
1022400.0,16.9
1023000.0,16.9
1023600.0,16.7
1024200.0,17.3
1024800.0,16.6
1025400.0,17.1
1026000.0,16.1
1026600.0,15.9
1027200.0,14.1
1027800.0,14.9
1028400.0,14.8
1029000.0,13.3
1029600.0,13.4
1030200.0,14.0
1030800.0,14.4
1031400.0,14.0
1032000.0,13.9
1032600.0,14.0
1033200.0,12.4
1033800.0,12.5
1034400.0,12.3
1035000.0,12.0
1035600.0,9.5
1036200.0,10.6
1036800.0,9.4
1037400.0,11.1
1038000.0,9.4
1038600.0,11.4
1039200.0,11.4
1039800.0,10.8
1040400.0,11.4
1041000.0,12.8
1041600.0,11.5
1042200.0,10.6
1042800.0,11.9
1043400.0,10.6
1044000.0,8.7
1044600.0,8.1
1045200.0,10.9
1045800.0,11.9
1046400.0,11.4
1047000.0,11.4
1047600.0,12.0
1048200.0,12.0
1048800.0,13.5
1049400.0,13.7
1050000.0,10.8
1050600.0,9.4
1051200.0,10.6
1051800.0,9.9
1052400.0,9.2
1053000.0,9.2
1053600.0,9.8
1054200.0,10.6
1054800.0,10.5
1055400.0,9.2
1056000.0,9.5
1056600.0,9.4
1057200.0,8.8
1057800.0,8.0
1058400.0,7.0
1059000.0,6.6
1059600.0,6.5
1060200.0,5.8
1060800.0,5.6
1061400.0,5.4
1062000.0,5.3
1062600.0,7.0
1063200.0,7.0
1063800.0,7.0
1064400.0,7.5
1065000.0,8.4
1065600.0,9.2
1066200.0,10.7
1066800.0,11.8
1067400.0,11.4
1068000.0,11.4
1068600.0,11.1
1069200.0,12.2
1069800.0,12.8
1070400.0,12.7
1071000.0,9.8
1071600.0,7.7
1072200.0,7.5
1072800.0,7.5
1073400.0,8.8
1074000.0,10.4
1074600.0,10.4
1075200.0,11.2
1075800.0,10.8
1076400.0,9.8
1077000.0,7.8
1077600.0,9.1
1078200.0,9.8
1078800.0,9.8
1079400.0,11.5
1080000.0,11.6
1080600.0,13.9
1081200.0,15.2
1081800.0,13.7
1082400.0,13.7
1083000.0,15.1
1083600.0,14.0
1084200.0,13.8
1084800.0,14.9
1085400.0,16.2
1086000.0,20.1
1086600.0,26.9
1087200.0,26.5
1087800.0,27.1
1088400.0,26.0
1089000.0,27.1
1089600.0,24.7
1090200.0,26.1
1090800.0,24.4
1091400.0,23.5
1092000.0,23.7
1092600.0,24.9
1093200.0,22.6
1093800.0,24.4
1094400.0,25.1
1095000.0,27.0
1095600.0,27.9
1096200.0,28.9
1096800.0,27.5
1097400.0,26.3
1098000.0,26.4
1098600.0,23.3
1099200.0,23.2
1099800.0,26.1
1100400.0,27.9
1101000.0,28.6
1101600.0,24.0
1102200.0,22.9
1102800.0,24.4
1103400.0,26.0
1104000.0,24.7
1104600.0,27.4
1105200.0,25.7
1105800.0,24.2
1106400.0,21.8
1107000.0,21.6
1107600.0,23.9
1108200.0,25.3
1108800.0,25.5
1109400.0,24.0
1110000.0,25.7
1110600.0,24.5
1111200.0,21.9
1111800.0,20.9
1112400.0,19.9
1113000.0,20.5
1113600.0,18.4
1114200.0,25.4
1114800.0,28.4
1115400.0,26.4
1116000.0,25.5
1116600.0,25.1
1117200.0,27.9
1117800.0,30.1
1118400.0,27.0
1119000.0,29.8
1119600.0,29.9
1120200.0,31.6
1120800.0,33.2
1121400.0,35.7
1122000.0,33.6
1122600.0,32.6
1123200.0,32.0
1123800.0,34.1
1124400.0,31.5
1125000.0,32.7
1125600.0,28.5
1126200.0,30.1
1126800.0,26.5
1127400.0,29.0
1128000.0,28.7
1128600.0,27.7
1129200.0,29.5
1129800.0,31.8
1130400.0,30.2
1131000.0,29.4
1131600.0,28.3
1132200.0,27.7
1132800.0,27.0
1133400.0,31.1
1134000.0,34.6
1134600.0,33.1
1135200.0,34.0
1135800.0,30.2
1136400.0,28.7
1137000.0,29.5
1137600.0,27.0
1138200.0,27.8
1138800.0,27.1
1139400.0,28.4
1140000.0,28.7
1140600.0,27.5
1141200.0,31.2
1141800.0,31.6
1142400.0,29.0
1143000.0,27.8
1143600.0,26.3
1144200.0,26.7
1144800.0,26.5
1145400.0,26.0
1146000.0,23.2
1146600.0,27.0
1147200.0,31.4
1147800.0,30.0
1148400.0,27.0
1149000.0,28.2
1149600.0,29.4
1150200.0,31.7
1150800.0,31.6
1151400.0,25.6
1152000.0,27.4
1152600.0,29.0
1153200.0,28.3
1153800.0,27.7
1154400.0,30.3
1155000.0,28.5
1155600.0,26.0
1156200.0,31.5
1156800.0,32.5
1157400.0,28.2
1158000.0,24.3
1158600.0,23.6
1159200.0,29.7
1159800.0,26.8
1160400.0,28.1
1161000.0,29.9
1161600.0,26.0
1162200.0,25.5
1162800.0,21.2
1163400.0,22.4
1164000.0,22.5
1164600.0,21.6
1165200.0,20.9
1165800.0,19.6
1166400.0,20.8
1167000.0,22.6
1167600.0,23.7
1168200.0,22.9
1168800.0,23.3
1169400.0,24.7
1170000.0,21.9
1170600.0,20.0
1171200.0,20.6
1171800.0,19.8
1172400.0,18.3
1173000.0,21.5
1173600.0,20.8
1174200.0,20.9
1174800.0,21.7
1175400.0,21.7
1176000.0,18.6
1176600.0,21.9
1177200.0,21.0
1177800.0,19.5
1178400.0,16.7
1179000.0,14.9
1179600.0,13.6
1180200.0,12.6
1180800.0,12.5
1181400.0,12.1
1182000.0,10.2
1182600.0,9.1
1183200.0,8.5
1183800.0,7.4
1184400.0,7.7
1185000.0,7.4
1185600.0,7.7
1186200.0,8.2
1186800.0,8.8
1187400.0,10.3
1188000.0,10.1
1188600.0,10.5
1189200.0,10.5
1189800.0,10.5
1190400.0,10.7
1191000.0,9.9
1191600.0,9.4
1192200.0,9.1
1192800.0,10.3
1193400.0,10.9
1194000.0,12.4
1194600.0,12.0
1195200.0,12.7
1195800.0,12.3
1196400.0,12.4
1197000.0,13.0
1197600.0,12.4
1198200.0,13.4
1198800.0,13.6
1199400.0,14.2
1200000.0,13.9
1200600.0,13.7
1201200.0,14.1
1201800.0,13.9
1202400.0,14.6
1203000.0,14.4
1203600.0,13.1
1204200.0,15.0
1204800.0,17.1
1205400.0,17.5
1206000.0,17.3
1206600.0,17.5
1207200.0,18.2
1207800.0,17.2
1208400.0,17.6
1209000.0,19.4
1209600.0,20.2
1210200.0,19.1
1210800.0,19.1
1211400.0,20.1
1212000.0,19.2
1212600.0,20.1
